acousticness,danceability acousticness,acousticness^2,danceability acousticness^2,acousticness^3
-0.213664,-599.021553152,0.045652304895999994,127.98934113266893,-0.009754254073298942
-0.432911644,-1377.590653777888,0.18741249151078274,596.3750346860203,-0.081133049806069
-0.4315903,-2168.2716872536002,0.18627018705409,935.8050279832873,-0.08039240591173082
-0.4300696,-3533.5791342016,0.18495986084416,1519.6849648144284,-0.07954561336930355
-0.262726,-2077.9882099359997,0.06902495107600001,545.9415304436455,-0.01813464929639318
-0.262504,-1461.1518648320005,0.06890835001600001,383.5582091258595,-0.018088717512600067
-0.294916,-2115.323938912,0.08697544705600001,623.8428747681714,-0.0256504509439673
-0.391042,-2304.657644544,0.152913845764,901.2179346377748,-0.05979573607524609
-0.4326004,-1952.0279761248,0.18714310608016,844.4480832827788,-0.08095818254751964
-0.214108,-234.41057699199996,0.045842235663999996,50.18917981860312,-0.00981518939354771
-0.218992,-1474.397802752,0.047957496063999995,322.88132362026596,-0.010502307978047487
-0.43215862,-3519.7902118726397,0.18676107284030438,1521.1076806523874,-0.08071040750838541
-0.432886336,-2405.1060935439364,0.1873905798955049,1041.137564525508,-0.08111882153188037
-0.4244974,-3135.9762404896,0.18019804260676003,1331.2137605496102,-0.07649360057165887
-0.4233207999999999,-2538.211197401599,0.1792004997126399,1074.4775946530024,-0.07585929889875448
-0.401476,-2633.1654589120003,0.161182978576,1057.1527357821542,-0.06471109750677817
-0.354856,-2069.60535744,0.125922780736,734.4118787197286,-0.04468445428085401
-0.21211,-1315.2075691199998,0.0449906521,278.9686774860432,-0.009542967216931
-0.4177264,-1769.5090812672,0.17449534525696,739.1706582850549,-0.07289131239094698
-0.2560659999999999,-1336.2343291199995,0.06556979635599995,342.16417972044167,-0.016790195473695476
-0.31534,-1497.1233203200002,0.09943931560000001,472.1028678297088,-0.031357193781304006
-0.411355,-2824.228505560001,0.169212936025,1161.7605169046342,-0.06960658729856388
-0.257176,-476.28789459200004,0.06613949497600001,122.4898155795922,-0.01700949075994778
-0.345088,-2337.4825553920004,0.119085727744,806.6371800751147,-0.04109505561572147
-0.245854,-789.891532192,0.06044418931599999,194.19799275553194,-0.014860445720095861
-0.235198,-1198.459876128,0.05531809920399999,281.8753659455533,-0.01301070629658239
-0.405694,-2341.198408512,0.164587621636,949.8101471428671,-0.06677221057199538
-0.39859,-3234.1496938400005,0.1588739881,1289.0997264676857,-0.063325582916779
-0.409024,-2385.52613376,0.167300632576,975.7374413350502,-0.06842997393876582
-0.220102,-736.4313581279999,0.048444890404,162.09001478668904,-0.010662817267701206
-0.258508,-1473.2949977920002,0.066826386064,380.85854328921437,-0.017275155408632514
-0.410356,-2741.791972576,0.168392046736,1125.110786698397,-0.06910068673039801
-0.4277608,-2275.9612229120003,0.18297930201664,973.5669934818155,-0.07827137261407954
-0.4296034,-2479.1759216831997,0.18455908129156,1065.0624051532363,-0.07928720882373058
-0.21322,-970.8418327999999,0.0454627684,207.00289558961597,-0.009693571478248
-0.4137082,-2099.5989019904,0.17115447474724002,868.6212824644249,-0.07080800966962612
-0.4277608,-3291.3900762112,0.18297930201664,1407.927652112164,-0.07827137261407954
-0.223432,-566.966743552,0.049921858624,126.67851344531046,-0.011154140716077567
-0.432980908,-2839.797077070496,0.18747246669250447,1229.5779169657294,-0.08117199885352035
-0.271828,-1048.566724192,0.073890461584,285.02979550366297,-0.020085496391455553
-0.4263844,-3402.956841024,0.18180365656336,1450.9677108859137,-0.07751824302157431
-0.257176,-1657.7976441600001,0.06613949497600001,426.3457669344922,-0.01700949075994778
-0.389932,-2744.9715461119995,0.152046964624,1070.3522449185443,-0.05928797700976557
-0.23764,-1013.9490441600001,0.05647276959999999,240.9548508541824,-0.013420188967743997
-0.248074,-690.4157416960002,0.061540709475999995,171.27419470549353,-0.015266649962549223
-0.4262734,-3341.0081424607997,0.18170901154756003,1424.1829003144496,-0.07745771816301768
-0.241636,-1819.7007902719993,0.058387956495999996,439.7052201581648,-0.014108632255867455
-0.387934,-2643.5808982080007,0.150492788356,1025.5349121654224,-0.0583812693580965
-0.22321,-630.35218272,0.0498227041,140.7009107049312,-0.011120925782161
-0.23653,-1466.62602576,0.0559464409,346.90105387301276,-0.013233011666076998
-0.399034,-3111.1819066560006,0.159228133156,1241.4673609405706,-0.0635374388857713
-0.4224772,-3410.6787145056005,0.17848698451984,1440.9339934039256,-0.07540668145638535
-0.24541,-916.5278187999999,0.060226068099999995,224.92509201170796,-0.014780079372420998
-0.254512,-1507.8125679360003,0.06477635814400001,383.75639229052734,-0.01648636046394573
-0.416572,-2114.132893184,0.173532231184,880.6885675794452,-0.07228866860878125
-0.278488,-1296.5175932800003,0.07755556614400001,361.0645915173607,-0.021598294504310278
-0.4143076,-2899.6096284288,0.17165078741776,1201.3303060912278,-0.07111622577316234
-0.2964699999999999,-2017.2648915999998,0.08789446089999994,598.0585224126518,-0.026058070823022975
-0.43188334,-2496.7521392071994,0.1865232193695556,1078.3056530329502,-0.08055627096887637
-0.4131088,-2815.1348749056006,0.17065888063744,1162.9569900104027,-0.07050068538947607
-0.38416,-1206.7326118400001,0.1475789056,463.5784001644544,-0.056693912375296
-0.39859,-2565.29654152,0.1588739881,1022.501548484457,-0.063325582916779
-0.39637,-2875.461408559999,0.1571091769,1139.746638510927,-0.062273364447853
-0.4289374,-1404.443992576,0.18398729311876003,602.4185546211688,-0.07891903114339882
-0.3117879999999999,-1639.7704154239998,0.09721175694399993,511.2607382842179,-0.03030945927405584
-0.419791,-1971.5433940080002,0.17622448368100002,827.6361729140125,-0.07397745222893068
-0.24874,-519.20196672,0.06187158759999999,129.14629720193278,-0.015389938699623998
-0.4329971584,-1750.018635275776,0.1874865391824747,757.7530962214571,-0.08118113870426182
-0.4119988,-2596.7921805056,0.16974301120144,1069.8752622176905,-0.06993391692337984
-0.227872,-1130.81935744,0.051925648383999996,257.6820686185677,-0.011832401348558846
-0.4280494,-3674.653425611201,0.18322628884036002,1572.9331940408192,-0.0784299030023428
-0.359518,-1725.257854544,0.129253192324,620.2612533499498,-0.04646884919793984
-0.405028,-2838.8088497600006,0.164047680784,1149.7970708005935,-0.06644390405258195
-0.247408,-726.534374272,0.061210718463999995,179.75041646988697,-0.01514402143374131
-0.400588,-1897.7520006080001,0.160470745744,760.2166784195575,-0.06428265509609747
-0.348418,-2213.8730580959996,0.121395102724,771.353223155692,-0.04229623890089063
-0.43266478,-2501.2697063623996,0.1871988118524484,1082.2113072239522,-0.08099433274640098
-0.372838,-1472.543068576,0.139008174244,549.0200126017387,-0.05182752966878447
-0.2203239999999999,-913.0138430399996,0.04854266497599996,201.1588619539448,-0.01069511411817221
-0.257398,-787.4752044640001,0.06625373040400001,202.6945426786247,-0.017053577698528794
-0.377944,-2293.203943744,0.142841667136,866.7026713143823,-0.05398615104404838
-0.224542,-1194.70714688,0.050419109764,268.261932174729,-0.011321207744628088
-0.409912,-3334.40456928,0.168027847744,1366.8124458027035,-0.06887663112443854
-0.258952,-1812.3242549760002,0.06705613830400001,469.3049904745452,-0.017364321126097412
-0.248518,-1518.0731970719999,0.061761196324,377.2685147899393,-0.015348768988047832
-0.384826,-2464.899809632,0.148091050276,948.5575341414441,-0.056989286513511976
-0.33754,-1761.3917328,0.11393325160000001,594.540165489312,-0.038457029745064
-0.257842,-688.5804687840001,0.066482496964,177.54496523220416,-0.01714197998219169
-0.4244085999999999,-2023.6277385631997,0.18012265975395994,858.8450154447735,-0.07644560585445447
-0.288478,-1313.50956872,0.083219556484,378.91861336520816,-0.024007011215391356
-0.321334,-2308.098420576,0.103255539556,741.6704978773685,-0.03317951554768771
-0.4145295999999999,-1323.3376625663996,0.17183478927615992,548.5626319285846,-0.07123060646473084
-0.4299586,-2472.4270541024007,0.18486439771396002,1063.0412747839923,-0.07948403763093745
-0.2798199999999999,-1079.3955764799996,0.07829923239999995,302.0364702106334,-0.02190969121016798
-0.43219192,-3029.1985919264007,0.1867898557132864,1309.1951555059675,-0.08072906637724822
-0.432667,-1952.3284961040001,0.18720073288900002,844.7081134238294,-0.08099557949688498
-0.4237648,-3334.3543424384,0.17957660571904,1412.98200105254,-0.07609824440720783
-0.341314,-2084.917934256,0.11649524659600001,711.6116798126525,-0.039761458596667146
-0.228094,-637.1431815839999,0.05202687283599999,145.32853686022088,-0.011867017532654582
-0.411022,-2031.2937412319998,0.168939084484,834.906416108659,-0.06943768038278264
-0.261394,-2038.0325568960004,0.068326823236,532.7294821772732,-0.017860221632950986
-0.4142854,-2420.4508495088003,0.17163239265316002,1002.7574483690931,-0.07110479444327146
-0.421678,-1894.113480944,0.177812335684,798.705984417504,-0.07497955008655775
-0.32866,-2683.55359776,0.10801739560000001,881.9767254398015,-0.035500997237896
-0.289366,-1219.846679744,0.083732681956,352.9821543308023,-0.024229391246879898
-0.22654,-1342.09726512,0.0513203716,304.0387144402848,-0.011626116982264
-0.43177234,-2646.3188551451203,0.18642735358907558,1142.6072844721295,-0.08049417469916256
-0.241636,-828.2605499200001,0.058387956495999996,200.13756624046914,-0.014108632255867455
-0.365068,-1890.100142656,0.13327464462400002,690.0150788791407,-0.04865430796359444
-0.43111522,-1958.55989338176,0.1858603329156484,844.3649793184541,-0.08012721831420301
-0.290254,-1740.3490518079996,0.084247384516,505.1432736834791,-0.024453140345307066
-0.26983,-1485.3645012800005,0.07280822890000001,400.7959033803826,-0.019645844404087003
-0.403474,-2530.676078384,0.162791268676,1021.0620000499059,-0.06568204433778042
-0.22987,-1637.0127686399999,0.052840216899999994,376.3001251272767,-0.012146380658802998
-0.4153287999999999,-3106.489969849599,0.1724980121094399,1290.2147513896698,-0.07164339237179912
-0.367288,-1803.8835916799999,0.134900474944,662.5447966209639,-0.049547325641231876
-0.23098,-1517.29468512,0.053351760399999996,350.4647263690176,-0.012323189617191999
-0.382162,-2776.2999246399995,0.146047794244,1060.9963318002715,-0.05581391714387553
-0.4259848,-2798.2702960512,0.18146304983104,1192.0206124093113,-0.07730050098966561
-0.40858,-2198.9906345599998,0.1669376164,898.4635934685247,-0.06820737130871199
-0.323332,-1286.941546336,0.10454358222400001,416.1093840599116,-0.03380228552765037
-0.410578,-1377.9391834879998,0.168574294084,565.751514078136,-0.06921289651642054
-0.242968,-1382.2430082559997,0.059033449024,335.84081922994375,-0.014343239042463232
-0.361294,-2868.6859214079996,0.130533354436,1036.439011289182,-0.04716091775760019
-0.367288,-2905.004200768,0.134900474944,1066.9731828916772,-0.049547325641231876
-0.22765,-775.6618284000001,0.0518245225,176.57941523526003,-0.011797852547124999
-0.351526,-2273.186468224,0.123570528676,799.0841464289098,-0.04343825366335958
-0.268942,-1739.146791808,0.07232979936400001,467.7296164824272,-0.019452520900552894
-0.392152,-2463.6745480960003,0.153783191104,966.1349013849426,-0.0603063859578158
-0.247408,-923.98970944,0.061210718463999995,228.60244603313149,-0.01514402143374131
-0.252958,-1048.24783368,0.06398774976400001,265.1626755120255,-0.016186213204801916
-0.3148959999999999,-2232.8569992959992,0.09915949081599994,703.1177376503127,-0.031224927019995106
-0.32422,-763.0063792000001,0.10511860840000001,247.38192826422403,-0.034081555215448006
-0.4112884,-2192.5258154847998,0.16915814797456,901.7604346094384,-0.06957278402742002
-0.36307,-3020.23991112,0.1318198249,1096.5585045303383,-0.047859823826443
-0.27871,-1531.3955066400006,0.0776792641,426.81524165563457,-0.021649987697311003
-0.240526,-1289.596504768,0.057852756676,310.18148890582796,-0.013915092152251575
-0.307792,-1458.1387454720002,0.094735915264,448.80344074631785,-0.02915895683093709
-0.382162,-3057.840198688,0.146047794244,1168.5903260110035,-0.05581391714387553
-0.4287154,-1930.1110280320001,0.18379689419716003,827.4683214271502,-0.07879655901449314
-0.375724,-2887.150383968,0.141168524176,1084.771690865993,-0.05304040257750343
-0.4249635999999999,-2887.2230966528,0.1805940613249599,1226.9647211567215,-0.0767459024392757
-0.43143712,-2520.65929336064,0.1861379885138944,1087.5059860287497,-0.08030683768702768
-0.429892,-3646.4849485760005,0.184807131664,1567.5947075132342,-0.07944710744530029
-0.285592,-864.9644938240001,0.081562790464,247.0269397201838,-0.02329368045419469
-0.43188778,-2434.91074649296,0.1865270545133284,1051.6081968009871,-0.08055875548370038
-0.212998,-934.960684944,0.045368148004,199.14475597170212,-0.009663324788555992
-0.4161724,-3197.9652735967998,0.17319946652176,1330.9048830294369,-0.0720808376610805
-0.239416,-715.313717504,0.057320021055999995,171.25754898993765,-0.013723330161143294
-0.27538,-2113.2661200000002,0.07583414440000001,581.9512241256001,-0.020883206684872004
-0.219214,-1774.2111395680004,0.048054777795999995,388.9319207492596,-0.010534280059772343
-0.4294479999999999,-751.3931410559998,0.1844255847039999,322.6842816402169,-0.07920119849996332
-0.282706,-1174.4150035520001,0.07992268243600001,332.01416799417177,-0.02259462186075182
-0.37195,-2420.4839664,0.1383468025,900.29901130248,-0.051458093189875
-0.275602,-1962.691926144,0.075956462404,540.9218202291387,-0.02093375295146721
-0.4234318,-2179.2747513328,0.17929448925124003,922.7742306514,-0.07591898831373323
-0.304462,-1383.173301696,0.092697109444,421.12370978096754,-0.02822274733553913
-0.4329271839999999,-3424.166561789823,0.18742594664616977,1482.4147871426296,-0.08114178729006051
-0.292696,-1898.7447092480002,0.08567094841600001,555.7549814180527,-0.02507554391756954
-0.389044,-1580.337188576,0.151355233936,614.8207011923613,-0.05888384563139719
-0.218548,-1189.6494283519999,0.047763228304,259.9955032674729,-0.010438558019382592
-0.410356,-3291.8298721280003,0.168392046736,1350.8221390069577,-0.06910068673039801
-0.398146,-1474.726413664,0.158520237316,587.156422694667,-0.06311419840641615
-0.393928,-3039.1261571840005,0.155179269184,1197.1968888471788,-0.06112945915111475
-0.335986,-1952.675371136,0.112886592196,656.0715872465001,-0.03792831456556526
-0.220102,-1094.5126607040002,0.048444890404,240.90442564627182,-0.010662817267701206
-0.339982,-2215.9292398880007,0.115587760324,753.3760548356022,-0.03929775793047417
-0.43152592,-2331.31705669632,0.1862146196318464,1006.0237377025717,-0.08035643505408259
-0.429559,-2747.029805,0.18452093448100002,1180.011376005995,-0.07926262809472388
-0.364624,-2596.659606528,0.132950661376,946.8044123706654,-0.04847700195356263
-0.254734,-1217.206680496,0.06488941075600001,310.0639265494681,-0.016529539159518908
-0.42967,-1600.28357216,0.1846163089,687.5938424499872,-0.079324089445063
-0.246742,-1633.457701168,0.06088161456399999,403.04262010159465,-0.015022051340750485
-0.40747,-2609.93988304,0.1660318009,1063.4722041423088,-0.067652977912723
-0.277156,-1956.7435324799999,0.07681544833600001,542.3232104880269,-0.02128986239901242
-0.360628,-2206.587526208,0.130052554384,795.7572464013386,-0.04690059258239316
-0.4138635999999999,-3404.660493580799,0.1712830794049599,1409.065048651126,-0.07088783186162255
-0.254956,-795.6564865600001,0.06500256193600001,202.8573951873914,-0.01657279318095482
-0.396592,-1412.159411712,0.157285214464,560.0511254096855,-0.062378057774706695
-0.43157476,-1501.3968010688,0.1862567734690576,647.9649640860351,-0.0803837223082829
-0.3113439999999999,-2226.7845937919997,0.09693508633599994,693.296022569576,-0.030180157520195556
-0.215218,-667.2395045279999,0.046318787523999996,143.6019516855071,-0.009968636813340231
-0.249406,-1110.08615352,0.062203352835999995,276.8621472048091,-0.015513889417415414
-0.2798199999999999,-1213.9621337599997,0.07829923239999995,339.690884268723,-0.02190969121016798
-0.4212562,-1232.7439233824002,0.17745678603844003,519.3010207371611,-0.0747547713507663
-0.40081,-2185.87986136,0.1606486561,876.1225072317017,-0.064389587851441
-0.4114438,-3755.2245217472,0.16928600055844,1545.0638470808506,-0.06965167535656669
-0.2742699999999999,-2012.1390688799993,0.07522403289999995,551.8693824217172,-0.02063169550348298
-0.43131058,-2647.9019127359998,0.1860288164199364,1142.0681097652734,-0.0802361967067963
-0.4200795999999999,-3606.2354979807997,0.1764668703361599,1514.9059654975747,-0.0741301323040659
